timestamp,x,y,vx,vy,speed,heading,landcover,elevation,slope,curvature
2025-04-05 17:51:40,221.87486924309664,31.07513075690325,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.07513075690325,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.151091991842208,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.452628887912667,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990474,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395584,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962885,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.578341604962883,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883345398,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.1213252548714081e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.1213252548714081e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883345395,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.578341604962883,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.0783416049628824,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395578,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990469,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.45262888791266,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.1510919918422,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.075130756903242,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.075130756903242,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.99916952196428,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.697632625893824,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.027759644816015,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.8579818604109,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.0719199088436,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.5719199088436,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.282020625471944,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.1502615138066,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.1502615138066,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.282020625471944,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.5719199088436,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.0719199088436,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.8579818604109,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.027759644816015,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.697632625893824,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.99916952196428,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.075130756903242,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.075130756903242,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.1510919918422,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.45262888791266,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990467,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395576,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962878,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.578341604962876,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883345327,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.192379528447418e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.192379528447418e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883345324,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.578341604962876,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.078341604962875,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395571,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990462,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.452628887912653,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.151091991842193,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.075130756903235,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.075130756903235,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.999169521964276,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.69763262589382,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.02775964481601,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.857981860410895,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.07191990884359,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.57191990884359,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.28202062547194,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.15026151380659,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.15026151380659,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.28202062547194,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.57191990884359,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.07191990884359,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.857981860410895,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.02775964481601,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.69763262589382,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.999169521964276,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.075130756903235,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.075130756903235,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.151091991842193,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.452628887912653,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.12250186899046,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.29227965339557,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962871,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.5783416049628687,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883345256,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.2634338020234281e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.2634338020234281e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883345253,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.5783416049628687,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.078341604962868,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395564,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990454,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.452628887912645,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.151091991842186,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.075130756903228,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.075130756903228,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.99916952196427,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.69763262589381,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.027759644816,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.85798186041089,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.07191990884358,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.57191990884358,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.28202062547193,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.15026151380658,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.15026151380658,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.28202062547193,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.57191990884358,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.07191990884358,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.85798186041089,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.027759644816,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.69763262589381,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.99916952196427,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.075130756903228,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.075130756903228,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.151091991842186,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.452628887912645,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990453,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395562,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962864,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.5783416049628616,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883345185,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.3344880755994382e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.3344880755994382e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883345182,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.5783416049628616,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.078341604962861,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395557,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990447,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.45262888791264,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.15109199184218,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.07513075690322,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.07513075690322,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.99916952196426,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.6976326258938,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.027759644815994,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.85798186041088,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.071919908843576,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.571919908843576,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.28202062547192,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.150261513806576,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.150261513806576,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.28202062547192,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.571919908843576,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.071919908843576,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.85798186041088,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.027759644815994,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.6976326258938,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.99916952196426,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.07513075690322,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.07513075690322,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.15109199184218,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.45262888791264,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990446,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395555,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962857,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.5783416049628545,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883345114,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.4055423491754482e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.4055423491754482e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883345111,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.5783416049628545,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.078341604962854,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.29227965339555,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.12250186899044,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.45262888791263,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.151091991842172,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.075130756903214,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.075130756903214,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.999169521964255,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.697632625893796,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.02775964481599,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.857981860410874,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.07191990884357,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.57191990884357,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.282020625471915,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.15026151380657,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.15026151380657,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.282020625471915,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.57191990884357,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.07191990884357,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.857981860410874,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.02775964481599,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.697632625893796,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.999169521964255,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.075130756903214,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.075130756903214,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.151091991842172,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.45262888791263,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990438,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395548,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.07834160496285,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.5783416049628474,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883345043,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.4765966227514582e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.4765966227514582e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.868240888334504,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.5783416049628474,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.078341604962847,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395543,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990433,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.452628887912624,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.151091991842165,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.075130756903206,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.075130756903206,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.99916952196425,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.69763262589379,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
